minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,negr_n,roomt_n
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,2,1
-0.4540463998121537,0.5091138250054278,0.31827008034710214,-0.4770845605330141,1,0
0.5791692657181537,0.06055602056338974,0.44941149359420207,-0.4770845605330141,1,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,2,0
-0.4540463998121537,1.5984684929360917,0.3838407869706521,-0.4770845605330141,1,0
0.06256143295300001,-0.580240842925236,1.269045326388576,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
2.128992764013615,-0.5161611565763735,-0.5887913612786714,-0.4770845605330141,1,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
0.06256143295300001,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,0,0
-0.4540463998121537,-0.4520814702275109,-0.5887913612786714,-0.4770845605330141,0,0
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,-0.4520814702275109,-0.7964319322532462,-0.4770845605330141,0,0
0.06256143295300001,-0.131683038483198,-0.7964319322532462,-0.4770845605330141,0,1
-0.9706542325773074,-0.25984241118092316,0.14341486268430248,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,1.299369994727032,4,1
-0.9706542325773074,0.7654325704008781,0.07784415606075264,-0.4770845605330141,0,1
-0.9706542325773074,2.2392653564247174,1.4766858973631505,-0.4770845605330141,0,0
0.06256143295300001,0.7654325704008781,0.2854847270353274,-0.4770845605330141,0,1
-0.4540463998121537,-0.5161611565763735,-0.5560060079668964,-0.4770845605330141,2,1
-0.4540463998121537,2.30334504277358,0.15434331378822747,3.0758245499870784,1,1
1.6123849312484613,-0.580240842925236,0.536839102425602,-0.4770845605330141,0,0
1.0957770984833075,-0.580240842925236,-0.7199327745257713,-0.4770845605330141,1,1
0.06256143295300001,-0.4520814702275109,-0.4795068502394215,1.299369994727032,0,1
-0.4540463998121537,0.1887153932611149,1.9903230992476248,-0.4770845605330141,4,0
2.6456005967787686,-0.5161611565763735,-0.8073603833571711,-0.4770845605330141,0,0
0.5791692657181537,-0.4520814702275109,-0.42486459471979665,3.0758245499870784,1,1
0.06256143295300001,-0.580240842925236,-0.862002638876796,-0.4770845605330141,0,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,1
2.128992764013615,-0.25984241118092316,-0.7527181278375461,-0.4770845605330141,1,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,1,1
-0.4540463998121537,-0.6443205292740987,-0.6325051656943713,1.299369994727032,0,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,1,0
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,0,0
-0.9706542325773074,-0.6443205292740987,0.17620021599607746,-0.4770845605330141,0,0
0.06256143295300001,1.1499106884940538,0.012273449437202676,-0.4770845605330141,1,0
0.06256143295300001,-0.6443205292740987,-0.840145736668946,-0.4770845605330141,1,1
2.128992764013615,-0.6443205292740987,-0.7417896767336212,-0.4770845605330141,1,0
-0.9706542325773074,1.9188669246804047,2.514888752236024,1.299369994727032,0,1
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,0,0
0.06256143295300001,1.0858310021451911,2.0449653547672497,-0.4770845605330141,0,1
1.6123849312484613,-0.3880017838786483,-0.7417896767336212,-0.4770845605330141,0,0
-0.4540463998121537,-0.003523665785472841,0.6898374178805516,-0.4770845605330141,0,0
-0.4540463998121537,1.9188669246804047,2.558602556651724,-0.4770845605330141,2,1
-0.9706542325773074,-0.580240842925236,-0.862002638876796,-0.4770845605330141,1,1
-0.4540463998121537,-0.580240842925236,-0.8182888344610961,1.299369994727032,1,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,2,0
-0.9706542325773074,0.5731935113542904,-0.4030076925119467,3.0758245499870784,0,2
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,2,1
-0.4540463998121537,-0.003523665785472841,1.0067624998943763,-0.4770845605330141,0,0
1.0957770984833075,-0.6443205292740987,-0.7855034811493211,-0.4770845605330141,1,1
2.128992764013615,2.1111059837269925,-0.10793951270597213,3.0758245499870784,0,1
-0.9706542325773074,0.4450341386565652,0.15434331378822747,-0.4770845605330141,1,1
2.128992764013615,-0.580240842925236,-0.8729310899807209,-0.4770845605330141,0,0
0.06256143295300001,0.8295122567497407,-0.20629557264129694,-0.4770845605330141,0,0
-0.9706542325773074,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,0,1
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,0,1
2.128992764013615,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,1,0
0.06256143295300001,0.2527950796099775,2.7006724210027486,1.299369994727032,1,0
0.06256143295300001,-0.580240842925236,-0.8729310899807209,-0.4770845605330141,1,1
0.06256143295300001,-0.6443205292740987,-0.8510741877728709,3.0758245499870784,1,1
-0.4540463998121537,0.38095445230770264,0.08877260716467764,-0.4770845605330141,1,1
0.06256143295300001,2.623743474517893,0.16527176489215245,-0.4770845605330141,1,0
1.0957770984833075,-0.6443205292740987,-0.8073603833571711,3.0758245499870784,1,1
2.128992764013615,-0.580240842925236,-0.862002638876796,-0.4770845605330141,0,0
-0.9706542325773074,1.406229433889504,0.536839102425602,-0.4770845605330141,2,1
2.128992764013615,-0.6443205292740987,-0.8729310899807209,-0.4770845605330141,1,0
0.06256143295300001,-0.4520814702275109,-0.840145736668946,-0.4770845605330141,1,0
-0.4540463998121537,-0.580240842925236,-0.3811507903040967,-0.4770845605330141,1,1
-0.4540463998121537,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,1,2
0.06256143295300001,-0.5161611565763735,-0.840145736668946,-0.4770845605330141,1,1
1.0957770984833075,0.5731935113542904,0.6351951623609267,1.299369994727032,0,1
-0.9706542325773074,-0.4520814702275109,-0.5887913612786714,-0.4770845605330141,1,1
0.06256143295300001,-0.4520814702275109,1.5531850550906252,1.299369994727032,1,1
-0.4540463998121537,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,1,1
1.0957770984833075,-0.6443205292740987,-0.840145736668946,-0.4770845605330141,2,0
0.06256143295300001,3.2004606516576564,-0.08608261049812214,-0.4770845605330141,1,0
0.06256143295300001,0.5091138250054278,-0.11886796380989713,-0.4770845605330141,0,0
-0.4540463998121537,-0.003523665785472841,-0.7527181278375461,1.299369994727032,1,1
-0.9706542325773074,-0.580240842925236,-0.7964319322532462,-0.4770845605330141,1,0
2.128992764013615,-0.06760335213433542,-0.41393614361587167,-0.4770845605330141,0,1
-0.9706542325773074,2.623743474517893,2.230749023533974,1.299369994727032,1,0
-0.9706542325773074,-0.3880017838786483,-0.8073603833571711,-0.4770845605330141,1,1
-0.4540463998121537,-0.25984241118092316,2.6678870676909736,1.299369994727032,0,0
0.5791692657181537,0.7654325704008781,1.5859704084024004,-0.4770845605330141,0,1
0.06256143295300001,0.12463570691225231,-0.5997198123825963,-0.4770845605330141,0,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,0
-0.9706542325773074,-0.4520814702275109,0.46033994469812706,-0.4770845605330141,0,1
0.06256143295300001,-0.580240842925236,-0.840145736668946,-0.4770845605330141,4,1
-0.9706542325773074,0.7654325704008781,-0.2937231814726969,3.0758245499870784,0,0
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,0,0
2.128992764013615,0.1887153932611149,-0.6980758723179212,1.299369994727032,1,1
0.06256143295300001,-0.6443205292740987,-0.031440354978497176,-0.4770845605330141,1,1
0.5791692657181537,1.534388806587229,-0.34836543699232175,-0.4770845605330141,0,0
-0.4540463998121537,0.2527950796099775,-0.3702223392001717,-0.4770845605330141,1,1
-0.4540463998121537,-0.6443205292740987,-0.3702223392001717,3.0758245499870784,0,2
-0.9706542325773074,0.1887153932611149,1.5094712506749257,-0.4770845605330141,1,1
3.678816262309076,-0.5161611565763735,-0.7745750300453961,1.299369994727032,1,1
-0.9706542325773074,0.8935919430986032,-0.2827947303687719,3.0758245499870784,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,1
-0.4540463998121537,-0.580240842925236,-0.8182888344610961,-0.4770845605330141,2,0
-0.4540463998121537,-0.6443205292740987,-0.3265085347844717,-0.4770845605330141,0,0
-0.9706542325773074,-0.6443205292740987,-0.5122922035511965,-0.4770845605330141,1,1
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,0,0
1.0957770984833075,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,1,0
0.06256143295300001,-0.5161611565763735,-0.8292172855650211,-0.4770845605330141,0,0
1.0957770984833075,-0.32392209752978574,-0.8073603833571711,-0.4770845605330141,1,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,1,1
-0.9706542325773074,-0.1957627248320606,-0.3920792414080217,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
0.5791692657181537,-0.580240842925236,-0.840145736668946,-0.4770845605330141,0,1
-0.4540463998121537,-0.580240842925236,1.269045326388576,-0.4770845605330141,2,0
1.6123849312484613,1.854787238331542,-0.04236880608242217,1.299369994727032,0,1
1.0957770984833075,-0.6443205292740987,-0.8838595410846459,-0.4770845605330141,1,0
0.5791692657181537,-0.3880017838786483,-0.6434336167982964,-0.4770845605330141,1,0
-0.4540463998121537,-0.5161611565763735,-0.5232206546551215,-0.4770845605330141,0,1
0.06256143295300001,-0.3880017838786483,-0.6543620679022213,-0.4770845605330141,2,1
1.0957770984833075,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,1,1
0.06256143295300001,0.7654325704008781,-0.4795068502394215,-0.4770845605330141,2,1
0.06256143295300001,1.4703091202383667,0.19805711820392743,-0.4770845605330141,2,1
-0.4540463998121537,-0.580240842925236,1.269045326388576,-0.4770845605330141,2,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
0.06256143295300001,-0.5161611565763735,2.3618904367810742,-0.4770845605330141,2,0
1.0957770984833075,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,1,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,0
0.06256143295300001,-0.1957627248320606,-0.4576499480315716,-0.4770845605330141,0,0
-0.4540463998121537,-0.131683038483198,-0.6762189701100713,-0.4770845605330141,1,1
-0.9706542325773074,-0.580240842925236,-0.7417896767336212,-0.4770845605330141,0,0
-0.9706542325773074,-0.6443205292740987,-0.8729310899807209,-0.4770845605330141,0,1
0.06256143295300001,0.06055602056338974,-0.5887913612786714,-0.4770845605330141,1,0
-0.9706542325773074,-0.6443205292740987,-0.862002638876796,1.299369994727032,1,1
-0.4540463998121537,0.2527950796099775,-0.6543620679022213,-0.4770845605330141,1,0
-0.9706542325773074,-0.25984241118092316,-0.5997198123825963,1.299369994727032,1,1
2.128992764013615,-0.5161611565763735,-0.8292172855650211,-0.4770845605330141,1,0
1.0957770984833075,-0.6443205292740987,-0.8838595410846459,1.299369994727032,1,1
-0.4540463998121537,1.5984684929360917,-0.10793951270597213,1.299369994727032,0,1
0.06256143295300001,-0.3880017838786483,-0.7090043234218463,-0.4770845605330141,0,0
-0.4540463998121537,0.12463570691225231,1.837324783792675,-0.4770845605330141,1,0
0.06256143295300001,0.31687476595884007,0.7335512222962516,-0.4770845605330141,2,0
-0.4540463998121537,0.6372731977031529,-0.3702223392001717,-0.4770845605330141,0,1
2.128992764013615,-0.131683038483198,0.47126839580205204,-0.4770845605330141,0,0
-0.4540463998121537,-0.5161611565763735,-0.41393614361587167,-0.4770845605330141,0,0
-0.4540463998121537,-0.3880017838786483,1.684326468337725,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
1.0957770984833075,-0.4520814702275109,-0.7417896767336212,-0.4770845605330141,4,1
-0.9706542325773074,-0.131683038483198,-0.6652905190061463,-0.4770845605330141,0,1
-0.9706542325773074,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,1,1
-0.4540463998121537,2.3674247291224426,0.7991219289198016,-0.4770845605330141,2,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
0.5791692657181537,-0.580240842925236,-0.09701106160204713,-0.4770845605330141,0,0
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,0,0
0.06256143295300001,-0.7084002156229612,,1.299369994727032,1,0
0.5791692657181537,0.8295122567497407,-0.42486459471979665,-0.4770845605330141,1,0
-0.4540463998121537,-0.580240842925236,-0.7090043234218463,-0.4770845605330141,1,1
-0.9706542325773074,-0.7084002156229612,,3.0758245499870784,0,1
-0.9706542325773074,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,0,0
-0.9706542325773074,-0.5161611565763735,-0.840145736668946,-0.4770845605330141,0,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,0
-0.4540463998121537,-0.6443205292740987,-0.894787992188571,-0.4770845605330141,1,0
-0.9706542325773074,0.12463570691225231,-0.4904353013433465,-0.4770845605330141,1,1
-0.9706542325773074,-0.580240842925236,-0.7636465789414711,-0.4770845605330141,1,1
2.128992764013615,-0.6443205292740987,-0.8729310899807209,-0.4770845605330141,0,0
-0.9706542325773074,-0.25984241118092316,-0.7417896767336212,-0.4770845605330141,1,0
-0.9706542325773074,2.30334504277358,1.1816177175571758,-0.4770845605330141,1,1
0.06256143295300001,-0.6443205292740987,0.17620021599607746,-0.4770845605330141,2,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,0
-0.4540463998121537,-0.580240842925236,-0.7090043234218463,3.0758245499870784,4,0
2.128992764013615,-0.580240842925236,-0.8729310899807209,-0.4770845605330141,1,0
-0.4540463998121537,2.04702629737813,1.203474619765026,1.299369994727032,1,1
-0.9706542325773074,-0.25984241118092316,1.4985427995710003,-0.4770845605330141,1,1
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,1,1
0.5791692657181537,-0.1957627248320606,-0.5997198123825963,3.0758245499870784,1,0
0.06256143295300001,1.854787238331542,0.21991402041177743,1.299369994727032,2,0
0.06256143295300001,-0.6443205292740987,-0.8182888344610961,-0.4770845605330141,2,1
0.06256143295300001,0.2527950796099775,-0.4685783991354966,3.0758245499870784,1,1
-0.9706542325773074,2.175185670075855,2.1761067680143493,-0.4770845605330141,1,1
1.0957770984833075,0.5731935113542904,-0.5560060079668964,-0.4770845605330141,0,1
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,1,1
-0.9706542325773074,2.6878231608667558,1.6624695661298752,-0.4770845605330141,2,0
1.0957770984833075,-0.5161611565763735,-0.8182888344610961,-0.4770845605330141,1,1
-0.4540463998121537,0.06055602056338974,0.547767553529527,-0.4770845605330141,0,0
-0.4540463998121537,0.06055602056338974,0.31827008034710214,-0.4770845605330141,0,0
-0.4540463998121537,0.5731935113542904,2.5476741055477987,-0.4770845605330141,0,1
-0.4540463998121537,-0.580240842925236,-0.6215767145904463,-0.4770845605330141,0,0
0.06256143295300001,-0.32392209752978574,-0.7417896767336212,-0.4770845605330141,1,0
1.0957770984833075,2.2392653564247174,0.7772650267119516,-0.4770845605330141,4,1
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,0,0
3.678816262309076,-0.7084002156229612,,-0.4770845605330141,1,1
0.06256143295300001,-0.6443205292740987,-0.8510741877728709,-0.4770845605330141,1,1
-0.4540463998121537,-0.5161611565763735,2.3618904367810742,-0.4770845605330141,0,0
-0.9706542325773074,-0.6443205292740987,-0.7964319322532462,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,1.299369994727032,0,1
-0.9706542325773074,-0.3880017838786483,-0.11886796380989713,-0.4770845605330141,0,0
-0.4540463998121537,-0.7084002156229612,,-0.4770845605330141,1,0
0.06256143295300001,-0.7084002156229612,,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,0,1
2.128992764013615,-0.580240842925236,-0.8838595410846459,1.299369994727032,0,1
0.5791692657181537,-0.580240842925236,-0.8182888344610961,-0.4770845605330141,0,0
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,2,1
-0.9706542325773074,-0.7084002156229612,,1.299369994727032,2,1
1.6123849312484613,-0.580240842925236,-0.6434336167982964,-0.4770845605330141,0,0
-0.9706542325773074,-0.580240842925236,1.269045326388576,-0.4770845605330141,2,1
-0.9706542325773074,-0.7084002156229612,,-0.4770845605330141,1,0
-0.9706542325773074,0.1887153932611149,-0.5122922035511965,-0.4770845605330141,1,1
0.06256143295300001,-0.003523665785472841,1.9247523926240748,-0.4770845605330141,0,1
0.06256143295300001,-0.1957627248320606,-0.31558008368054674,-0.4770845605330141,2,0
-0.4540463998121537,-0.32392209752978574,-0.6325051656943713,-0.4770845605330141,0,1
1.0957770984833075,-0.7084002156229612,,-0.4770845605330141,0,0
1.0957770984833075,-0.6443205292740987,-0.862002638876796,-0.4770845605330141,1,0
1.6123849312484613,1.3421497475406414,-0.4467214969276466,-0.4770845605330141,1,0
1.0957770984833075,-0.3880017838786483,-0.8510741877728709,-0.4770845605330141,0,0
0.06256143295300001,3.4567793970531064,0.580552906841302,-0.4770845605330141,1,0
0.06256143295300001,-0.580240842925236,-0.7964319322532462,-0.4770845605330141,1,1
0.06256143295300001,-0.1957627248320606,-0.7636465789414711,1.299369994727032,1,1
-0.9706542325773074,-0.580240842925236,-0.862002638876796,-0.4770845605330141,0,0
1.0957770984833075,-0.7084002156229612,,1.299369994727032,1,1
-0.4540463998121537,-0.4520814702275109,0.09970105826860262,-0.4770845605330141,1,0
-0.9706542325773074,0.38095445230770264,0.7007658689844767,-0.4770845605330141,0,2
-0.9706542325773074,-0.4520814702275109,1.269045326388576,3.0758245499870784,1,1
1.0957770984833075,-0.25984241118092316,-0.6871474212139963,-0.4770845605330141,1,1
-0.9706542325773074,-0.131683038483198,2.8208853831459235,1.299369994727032,0,1
2.128992764013615,-0.7084002156229612,,-0.4770845605330141,1,1
1.0957770984833075,0.4450341386565652,0.8865495377512013,-0.4770845605330141,0,0
0.5791692657181537,1.0217513157963285,2.1761067680143493,-0.4770845605330141,0,1
